# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.entries.lookups,1705429458233000000,1705429518233000000,0.0
VFSFlusher.totalContentionQuotaSpent,1705429458233000000,1705429518233000000,0
VFSFlusher.totalFlushes,1705429458233000000,1705429518233000000,0
Indexes.allKeys.lookups,1705429458233000000,1705429518233000000,0.0
VFSFlusher.totalFlushingTimeUs,1705429458233000000,1705429518233000000,0
Indexes.entries.lookupDurationAvgMs,1705429458233000000,1705429518233000000,0.0
Indexes.entries.lookupDurationMaxMs,1705429458233000000,1705429518233000000,0.0
Indexes.stubs.lookups,1705429458233000000,1705429518233000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705429458233000000,1705429518233000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1705429458233000000,1705429518233000000,0.0
VFSFlusher.totalFlushesRetried,1705429458233000000,1705429518233000000,0
Indexes.entries.lookupDuration90PMs,1705429458233000000,1705429518233000000,0.0
IndexesFlusher.totalFlushesRetried,1705429458233000000,1705429518233000000,0
FileNameCache.queries,1705429458233000000,1705429518233000000,0
FileNameCache.fastMisses,1705429458233000000,1705429518233000000,0
FileNameCache.totalMisses,1705429458233000000,1705429518233000000,0
JVM.usedNativeBytes,1705429458233000000,1705429518233000000,317375744
JVM.usedHeapBytes,1705429458233000000,1705429518233000000,745529856
JVM.maxHeapBytes,1705429458233000000,1705429518233000000,2147483648
JVM.GC.collections,1705429458233000000,1705429518233000000,0
JVM.threadCount,1705429458233000000,1705429518233000000,37
JVM.maxNativeBytes,1705429458233000000,1705429518233000000,-1
JVM.totalCpuTimeMs,1705429458233000000,1705429518233000000,3310
JVM.GC.collectionTimesMs,1705429458233000000,1705429518233000000,0
OS.loadAverage,1705429458233000000,1705429518233000000,2.8095703125
workspaceModel.updates.count,1705429518233000000,1705429578233000000,3
workspaceModel.loading.total.ms,1705429518233000000,1705429578233000000,486
workspaceModel.collect.changes.ms,1705429518233000000,1705429578233000000,0
workspaceModel.init.bridges.ms,1705429518233000000,1705429578233000000,3
workspaceModel.pre.handlers.ms,1705429518233000000,1705429578233000000,2
workspaceModel.to.snapshot.ms,1705429518233000000,1705429578233000000,1
workspaceModel.initializing.ms,1705429518233000000,1705429578233000000,3
workspaceModel.updates.ms,1705429518233000000,1705429578233000000,120
workspaceModel.check.recursive.update.ms,1705429518233000000,1705429578233000000,0
workspaceModel.loading.from.cache.ms,1705429518233000000,1705429578233000000,422
workspaceModel.replace.project.model.ms,1705429518233000000,1705429578233000000,0
workspaceModel.update.unloaded.entities.ms,1705429518233000000,1705429578233000000,0
workspaceModel.updates.precise.ms,1705429518233000000,1705429578233000000,44
FlushQueue.executionTimeAvgNs,1705429518233000000,1705429578233000000,63829.174224343675
NonBlockingReadAction.failedExecutionTimeUs,1705429518233000000,1705429578233000000,0
FlushQueue.tasksExecuted,1705429518233000000,1705429578233000000,838
NonBlockingReadAction.finalizedExecutionTimeUs,1705429518233000000,1705429578233000000,0
FlushQueue.queueSizeAvg,1705429518233000000,1705429578233000000,0.1431980906921241
FlushQueue.waitingTimeMaxNs,1705429518233000000,1705429578233000000,7569407
AWTEventQueue.eventsDispatched,1705429518233000000,1705429578233000000,3807
NonBlockingReadAction.finalizedExecutionsCount,1705429518233000000,1705429578233000000,0
FlushQueue.queueSizeMax,1705429518233000000,1705429578233000000,1
NonBlockingReadAction.failedExecutionsCount,1705429518233000000,1705429578233000000,0
FlushQueue.waitingTime90PNs,1705429518233000000,1705429578233000000,540671
AWTEventQueue.dispatchTime90PNs,1705429518233000000,1705429578233000000,196607
FlushQueue.queueSize90P,1705429518233000000,1705429578233000000,1
AWTEventQueue.dispatchTimeTotalNS,1705429518233000000,1705429578233000000,612891645
AWTEventQueue.dispatchTimeMaxNs,1705429518233000000,1705429578233000000,7471103
AWTEventQueue.dispatchTimeAvgNs,1705429518233000000,1705429578233000000,160981.6779616496
FlushQueue.waitingTimeAvgNs,1705429518233000000,1705429578233000000,344864.8400954654
FlushQueue.executionTimeMaxNs,1705429518233000000,1705429578233000000,1171455
FlushQueue.executionTime90PNs,1705429518233000000,1705429578233000000,268287
workspaceModel.mutableEntityStorage.put.entity.ms,1705429518233000000,1705429578233000000,29
jps.library.entities.serializer.load.entities.ms,1705429518233000000,1705429578233000000,0
jps.library.entities.serializer.save.entities.ms,1705429518233000000,1705429578233000000,0
jps.global.handle.before.change.events.ms,1705429518233000000,1705429578233000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1705429518233000000,1705429578233000000,13
workspaceModel.mutableEntityStorage.entities.ms,1705429518233000000,1705429578233000000,6
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705429518233000000,1705429578233000000,3
workspaceModel.mutableEntityStorage.add.entity.ms,1705429518233000000,1705429578233000000,84
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705429518233000000,1705429578233000000,0
jps.module.iml.entities.serializer.load.entities.ms,1705429518233000000,1705429578233000000,32
jps.save.changed.project.entities.ms,1705429518233000000,1705429578233000000,2
jps.project.serializers.save.ms,1705429518233000000,1705429578233000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1705429518233000000,1705429578233000000,13
workspaceModel.moduleManagerBridge.newModule.ms,1705429518233000000,1705429578233000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705429518233000000,1705429578233000000,0
jps.global.get.library.ms,1705429518233000000,1705429578233000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705429518233000000,1705429578233000000,0
workspaceModel.global.updates.count,1705429518233000000,1705429578233000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705429518233000000,1705429578233000000,0
jps.reload.project.entities.ms,1705429518233000000,1705429578233000000,0
jps.global.get.library.by.name.ms,1705429518233000000,1705429578233000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705429518233000000,1705429578233000000,0
jps.app.storage.content.writer.save.component.ms,1705429518233000000,1705429578233000000,0
jps.save.global.entities.ms,1705429518233000000,1705429578233000000,7
workspaceModel.moduleBridge.before.changed.ms,1705429518233000000,1705429578233000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1705429518233000000,1705429578233000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705429518233000000,1705429578233000000,88
jps.apply.loaded.storage.ms,1705429518233000000,1705429578233000000,69
jps.facet.change.listener.init.bridge.ms,1705429518233000000,1705429578233000000,0
workspaceModel.orphan.listener.update.ms,1705429518233000000,1705429578233000000,4
workspaceModel.moduleManagerBridge.load.module.ms,1705429518233000000,1705429578233000000,0
jps.global.handle.changed.events.ms,1705429518233000000,1705429578233000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705429518233000000,1705429578233000000,0
jps.load.initial.state.ms,1705429518233000000,1705429578233000000,14
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705429518233000000,1705429578233000000,1788
workspaceModel.delayed.project.synchronizer.sync.ms,1705429518233000000,1705429578233000000,211
jps.global.initialize.library.bridges.ms,1705429518233000000,1705429578233000000,1
jps.load.project.to.empty.storage.ms,1705429518233000000,1705429578233000000,134
jps.storage.jps.conf.reader.load.component.ms,1705429518233000000,1705429578233000000,17
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705429518233000000,1705429578233000000,34
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705429518233000000,1705429578233000000,3
jps.project.serializers.load.ms,1705429518233000000,1705429578233000000,118
workspaceModel.save.cache.to.file.ms,1705429518233000000,1705429578233000000,187
workspaceModel.mutableEntityStorage.add.diff.ms,1705429518233000000,1705429578233000000,22
jps.app.storage.content.reader.load.component.ms,1705429518233000000,1705429578233000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705429518233000000,1705429578233000000,1
jps.module.iml.entities.serializer.save.entities.ms,1705429518233000000,1705429578233000000,0
jps.global.initialize.library.bridges.after.loading.ms,1705429518233000000,1705429578233000000,0
workspaceModel.global.apply.state.to.project.ms,1705429518233000000,1705429578233000000,73
workspaceModel.load.cache.from.file.ms,1705429518233000000,1705429578233000000,420
jps.global.get.libraries.ms,1705429518233000000,1705429578233000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1705429518233000000,1705429578233000000,1
jps.artifact.entities.serializer.load.entities.ms,1705429518233000000,1705429578233000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705429518233000000,1705429578233000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705429518233000000,1705429578233000000,0
workspaceModel.sync.entities.ms,1705429518233000000,1705429578233000000,0
workspaceModel.moduleBridge.update.option.ms,1705429518233000000,1705429578233000000,0
jps.artifact.entities.serializer.save.entities.ms,1705429518233000000,1705429578233000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705429518233000000,1705429578233000000,1
jps.facet.change.listener.process.change.events.ms,1705429518233000000,1705429578233000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1705429518233000000,1705429578233000000,0
workspaceModel.global.updates.ms,1705429518233000000,1705429578233000000,0
jps.facet.change.listener.before.change.events.ms,1705429518233000000,1705429578233000000,1
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705429518233000000,1705429578233000000,170008576
StorageLockContext.competingThreads.max,1705429518233000000,1705429578233000000,0
FilePageCache.pageLoads,1705429518233000000,1705429578233000000,0
FilePageCache.pageFastCacheHits,1705429518233000000,1705429578233000000,0
StreamlinedBlobStorage.recordsAllocated,1705429518233000000,1705429578233000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705429518233000000,1705429578233000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705429518233000000,1705429578233000000,0
DirectByteBufferAllocator.reclaimed,1705429518233000000,1705429578233000000,0
StreamlinedBlobStorage.recordsRelocated,1705429518233000000,1705429578233000000,0
FilePageCache.totalPageDisposalsUs,1705429518233000000,1705429578233000000,0
FilePageCache.maxCacheSizeInBytes,1705429518233000000,1705429578233000000,170008576
FilePageCache.uncachedFileAccess,1705429518233000000,1705429578233000000,0
StorageLockContext.competingThreads.90P,1705429518233000000,1705429578233000000,0
FilePageCache.capacityInBytes,1705429518233000000,1705429578233000000,524288000
StorageLockContext.competingThreads.avg,1705429518233000000,1705429578233000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705429518233000000,1705429578233000000,0
FilePageCache.pageHits,1705429518233000000,1705429578233000000,0
DirectByteBufferAllocator.hits,1705429518233000000,1705429578233000000,0
DirectByteBufferAllocator.misses,1705429518233000000,1705429578233000000,0
DirectByteBufferAllocator.disposed,1705429518233000000,1705429578233000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705429518233000000,1705429578233000000,0
FilePageCache.totalPageLoadsUs,1705429518233000000,1705429578233000000,0
FilePageCache.maxRegisteredFiles,1705429518233000000,1705429578233000000,254
FilePageCache.disposedBuffers,1705429518233000000,1705429578233000000,0
StreamlinedBlobStorage.recordsDeleted,1705429518233000000,1705429578233000000,0
Indexes.stubs.lookupDurationMaxMs,1705429518233000000,1705429578233000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1705429518233000000,1705429578233000000,0.0
IndexesFlusher.totalFlushes,1705429518233000000,1705429578233000000,119
IndexesFlusher.totalContentionQuotaSpent,1705429518233000000,1705429578233000000,0
Indexes.stubs.lookupDurationAvgMs,1705429518233000000,1705429578233000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705429518233000000,1705429578233000000,253155
Indexes.stubs.lookupDuration90PMs,1705429518233000000,1705429578233000000,0.0
Indexes.entries.lookups,1705429518233000000,1705429578233000000,0.0
VFSFlusher.totalContentionQuotaSpent,1705429518233000000,1705429578233000000,0
VFSFlusher.totalFlushes,1705429518233000000,1705429578233000000,0
Indexes.allKeys.lookups,1705429518233000000,1705429578233000000,0.0
VFSFlusher.totalFlushingTimeUs,1705429518233000000,1705429578233000000,0
Indexes.entries.lookupDurationAvgMs,1705429518233000000,1705429578233000000,0.0
Indexes.entries.lookupDurationMaxMs,1705429518233000000,1705429578233000000,0.0
Indexes.stubs.lookups,1705429518233000000,1705429578233000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705429518233000000,1705429578233000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1705429518233000000,1705429578233000000,0.0
VFSFlusher.totalFlushesRetried,1705429518233000000,1705429578233000000,0
Indexes.entries.lookupDuration90PMs,1705429518233000000,1705429578233000000,0.0
IndexesFlusher.totalFlushesRetried,1705429518233000000,1705429578233000000,0
FileNameCache.queries,1705429518233000000,1705429578233000000,0
FileNameCache.fastMisses,1705429518233000000,1705429578233000000,0
FileNameCache.totalMisses,1705429518233000000,1705429578233000000,0
JVM.usedNativeBytes,1705429518233000000,1705429578233000000,317395056
JVM.usedHeapBytes,1705429518233000000,1705429578233000000,328196608
JVM.maxHeapBytes,1705429518233000000,1705429578233000000,2147483648
JVM.GC.collections,1705429518233000000,1705429578233000000,1
JVM.threadCount,1705429518233000000,1705429578233000000,37
JVM.maxNativeBytes,1705429518233000000,1705429578233000000,-1
JVM.totalCpuTimeMs,1705429518233000000,1705429578233000000,3590
JVM.GC.collectionTimesMs,1705429518233000000,1705429578233000000,29
OS.loadAverage,1705429518233000000,1705429578233000000,1.9375
workspaceModel.updates.count,1705429578233000000,1705429638233000000,3
workspaceModel.loading.total.ms,1705429578233000000,1705429638233000000,486
workspaceModel.collect.changes.ms,1705429578233000000,1705429638233000000,0
workspaceModel.init.bridges.ms,1705429578233000000,1705429638233000000,3
workspaceModel.pre.handlers.ms,1705429578233000000,1705429638233000000,2
workspaceModel.to.snapshot.ms,1705429578233000000,1705429638233000000,1
workspaceModel.initializing.ms,1705429578233000000,1705429638233000000,3
workspaceModel.updates.ms,1705429578233000000,1705429638233000000,120
workspaceModel.check.recursive.update.ms,1705429578233000000,1705429638233000000,0
workspaceModel.loading.from.cache.ms,1705429578233000000,1705429638233000000,422
workspaceModel.replace.project.model.ms,1705429578233000000,1705429638233000000,0
workspaceModel.update.unloaded.entities.ms,1705429578233000000,1705429638233000000,0
workspaceModel.updates.precise.ms,1705429578233000000,1705429638233000000,44
FlushQueue.executionTimeAvgNs,1705429578233000000,1705429638233000000,64686.066985645935
NonBlockingReadAction.failedExecutionTimeUs,1705429578233000000,1705429638233000000,0
FlushQueue.tasksExecuted,1705429578233000000,1705429638233000000,836
NonBlockingReadAction.finalizedExecutionTimeUs,1705429578233000000,1705429638233000000,0
FlushQueue.queueSizeAvg,1705429578233000000,1705429638233000000,0.14473684210526316
FlushQueue.waitingTimeMaxNs,1705429578233000000,1705429638233000000,1597439
AWTEventQueue.eventsDispatched,1705429578233000000,1705429638233000000,3801
NonBlockingReadAction.finalizedExecutionsCount,1705429578233000000,1705429638233000000,0
FlushQueue.queueSizeMax,1705429578233000000,1705429638233000000,1
NonBlockingReadAction.failedExecutionsCount,1705429578233000000,1705429638233000000,0
FlushQueue.waitingTime90PNs,1705429578233000000,1705429638233000000,569343
AWTEventQueue.dispatchTime90PNs,1705429578233000000,1705429638233000000,261119
FlushQueue.queueSize90P,1705429578233000000,1705429638233000000,1
AWTEventQueue.dispatchTimeTotalNS,1705429578233000000,1705429638233000000,659825016
AWTEventQueue.dispatchTimeMaxNs,1705429578233000000,1705429638233000000,2670591
AWTEventQueue.dispatchTimeAvgNs,1705429578233000000,1705429638233000000,173601.6416732439
FlushQueue.waitingTimeAvgNs,1705429578233000000,1705429638233000000,333739.7894736842
FlushQueue.executionTimeMaxNs,1705429578233000000,1705429638233000000,1286143
FlushQueue.executionTime90PNs,1705429578233000000,1705429638233000000,309247
workspaceModel.mutableEntityStorage.put.entity.ms,1705429578233000000,1705429638233000000,29
jps.library.entities.serializer.load.entities.ms,1705429578233000000,1705429638233000000,0
jps.library.entities.serializer.save.entities.ms,1705429578233000000,1705429638233000000,0
jps.global.handle.before.change.events.ms,1705429578233000000,1705429638233000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1705429578233000000,1705429638233000000,13
workspaceModel.mutableEntityStorage.entities.ms,1705429578233000000,1705429638233000000,6
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705429578233000000,1705429638233000000,3
workspaceModel.mutableEntityStorage.add.entity.ms,1705429578233000000,1705429638233000000,84
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705429578233000000,1705429638233000000,0
jps.module.iml.entities.serializer.load.entities.ms,1705429578233000000,1705429638233000000,32
jps.save.changed.project.entities.ms,1705429578233000000,1705429638233000000,2
jps.project.serializers.save.ms,1705429578233000000,1705429638233000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1705429578233000000,1705429638233000000,13
workspaceModel.moduleManagerBridge.newModule.ms,1705429578233000000,1705429638233000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705429578233000000,1705429638233000000,0
jps.global.get.library.ms,1705429578233000000,1705429638233000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705429578233000000,1705429638233000000,0
workspaceModel.global.updates.count,1705429578233000000,1705429638233000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705429578233000000,1705429638233000000,0
jps.reload.project.entities.ms,1705429578233000000,1705429638233000000,0
jps.global.get.library.by.name.ms,1705429578233000000,1705429638233000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1705429578233000000,1705429638233000000,0
jps.app.storage.content.writer.save.component.ms,1705429578233000000,1705429638233000000,0
jps.save.global.entities.ms,1705429578233000000,1705429638233000000,7
workspaceModel.moduleBridge.before.changed.ms,1705429578233000000,1705429638233000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1705429578233000000,1705429638233000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705429578233000000,1705429638233000000,88
jps.apply.loaded.storage.ms,1705429578233000000,1705429638233000000,69
jps.facet.change.listener.init.bridge.ms,1705429578233000000,1705429638233000000,0
workspaceModel.orphan.listener.update.ms,1705429578233000000,1705429638233000000,4
workspaceModel.moduleManagerBridge.load.module.ms,1705429578233000000,1705429638233000000,0
jps.global.handle.changed.events.ms,1705429578233000000,1705429638233000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705429578233000000,1705429638233000000,0
jps.load.initial.state.ms,1705429578233000000,1705429638233000000,14
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705429578233000000,1705429638233000000,1788
workspaceModel.delayed.project.synchronizer.sync.ms,1705429578233000000,1705429638233000000,211
jps.global.initialize.library.bridges.ms,1705429578233000000,1705429638233000000,1
jps.load.project.to.empty.storage.ms,1705429578233000000,1705429638233000000,134
jps.storage.jps.conf.reader.load.component.ms,1705429578233000000,1705429638233000000,17
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705429578233000000,1705429638233000000,34
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705429578233000000,1705429638233000000,3
jps.project.serializers.load.ms,1705429578233000000,1705429638233000000,118
workspaceModel.save.cache.to.file.ms,1705429578233000000,1705429638233000000,187
workspaceModel.mutableEntityStorage.add.diff.ms,1705429578233000000,1705429638233000000,22
jps.app.storage.content.reader.load.component.ms,1705429578233000000,1705429638233000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705429578233000000,1705429638233000000,1
jps.module.iml.entities.serializer.save.entities.ms,1705429578233000000,1705429638233000000,0
jps.global.initialize.library.bridges.after.loading.ms,1705429578233000000,1705429638233000000,0
workspaceModel.global.apply.state.to.project.ms,1705429578233000000,1705429638233000000,73
workspaceModel.load.cache.from.file.ms,1705429578233000000,1705429638233000000,420
jps.global.get.libraries.ms,1705429578233000000,1705429638233000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1705429578233000000,1705429638233000000,1
jps.artifact.entities.serializer.load.entities.ms,1705429578233000000,1705429638233000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705429578233000000,1705429638233000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705429578233000000,1705429638233000000,0
workspaceModel.sync.entities.ms,1705429578233000000,1705429638233000000,0
workspaceModel.moduleBridge.update.option.ms,1705429578233000000,1705429638233000000,0
jps.artifact.entities.serializer.save.entities.ms,1705429578233000000,1705429638233000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705429578233000000,1705429638233000000,1
jps.facet.change.listener.process.change.events.ms,1705429578233000000,1705429638233000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1705429578233000000,1705429638233000000,0
workspaceModel.global.updates.ms,1705429578233000000,1705429638233000000,0
jps.facet.change.listener.before.change.events.ms,1705429578233000000,1705429638233000000,1
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705429578233000000,1705429638233000000,170008576
StorageLockContext.competingThreads.max,1705429578233000000,1705429638233000000,0
FilePageCache.pageLoads,1705429578233000000,1705429638233000000,0
FilePageCache.pageFastCacheHits,1705429578233000000,1705429638233000000,0
StreamlinedBlobStorage.recordsAllocated,1705429578233000000,1705429638233000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705429578233000000,1705429638233000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705429578233000000,1705429638233000000,0
DirectByteBufferAllocator.reclaimed,1705429578233000000,1705429638233000000,0
StreamlinedBlobStorage.recordsRelocated,1705429578233000000,1705429638233000000,0
FilePageCache.totalPageDisposalsUs,1705429578233000000,1705429638233000000,0
FilePageCache.maxCacheSizeInBytes,1705429578233000000,1705429638233000000,170008576
FilePageCache.uncachedFileAccess,1705429578233000000,1705429638233000000,0
StorageLockContext.competingThreads.90P,1705429578233000000,1705429638233000000,0
FilePageCache.capacityInBytes,1705429578233000000,1705429638233000000,524288000
StorageLockContext.competingThreads.avg,1705429578233000000,1705429638233000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705429578233000000,1705429638233000000,0
FilePageCache.pageHits,1705429578233000000,1705429638233000000,0
DirectByteBufferAllocator.hits,1705429578233000000,1705429638233000000,0
DirectByteBufferAllocator.misses,1705429578233000000,1705429638233000000,0
DirectByteBufferAllocator.disposed,1705429578233000000,1705429638233000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705429578233000000,1705429638233000000,0
FilePageCache.totalPageLoadsUs,1705429578233000000,1705429638233000000,0
FilePageCache.maxRegisteredFiles,1705429578233000000,1705429638233000000,254
FilePageCache.disposedBuffers,1705429578233000000,1705429638233000000,0
StreamlinedBlobStorage.recordsDeleted,1705429578233000000,1705429638233000000,0
Indexes.stubs.lookupDurationMaxMs,1705429578233000000,1705429638233000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1705429578233000000,1705429638233000000,0.0
IndexesFlusher.totalFlushes,1705429578233000000,1705429638233000000,120
IndexesFlusher.totalContentionQuotaSpent,1705429578233000000,1705429638233000000,0
Indexes.stubs.lookupDurationAvgMs,1705429578233000000,1705429638233000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705429578233000000,1705429638233000000,255415
Indexes.stubs.lookupDuration90PMs,1705429578233000000,1705429638233000000,0.0
Indexes.entries.lookups,1705429578233000000,1705429638233000000,0.0
VFSFlusher.totalContentionQuotaSpent,1705429578233000000,1705429638233000000,0
VFSFlusher.totalFlushes,1705429578233000000,1705429638233000000,0
Indexes.allKeys.lookups,1705429578233000000,1705429638233000000,0.0
VFSFlusher.totalFlushingTimeUs,1705429578233000000,1705429638233000000,0
Indexes.entries.lookupDurationAvgMs,1705429578233000000,1705429638233000000,0.0
Indexes.entries.lookupDurationMaxMs,1705429578233000000,1705429638233000000,0.0
Indexes.stubs.lookups,1705429578233000000,1705429638233000000,0.0
Indexes.allKeys.lookupDuration90PMs,1705429578233000000,1705429638233000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1705429578233000000,1705429638233000000,0.0
VFSFlusher.totalFlushesRetried,1705429578233000000,1705429638233000000,0
Indexes.entries.lookupDuration90PMs,1705429578233000000,1705429638233000000,0.0
IndexesFlusher.totalFlushesRetried,1705429578233000000,1705429638233000000,0
FileNameCache.queries,1705429578233000000,1705429638233000000,0
FileNameCache.fastMisses,1705429578233000000,1705429638233000000,0
FileNameCache.totalMisses,1705429578233000000,1705429638233000000,0
JVM.usedNativeBytes,1705429578233000000,1705429638233000000,317399920
JVM.usedHeapBytes,1705429578233000000,1705429638233000000,346022400
JVM.maxHeapBytes,1705429578233000000,1705429638233000000,2147483648
JVM.GC.collections,1705429578233000000,1705429638233000000,0
JVM.threadCount,1705429578233000000,1705429638233000000,37
JVM.maxNativeBytes,1705429578233000000,1705429638233000000,-1
JVM.totalCpuTimeMs,1705429578233000000,1705429638233000000,3800
JVM.GC.collectionTimesMs,1705429578233000000,1705429638233000000,0
OS.loadAverage,1705429578233000000,1705429638233000000,1.533203125
workspaceModel.updates.count,1705429638233000000,1705429698233000000,3
workspaceModel.loading.total.ms,1705429638233000000,1705429698233000000,486
workspaceModel.collect.changes.ms,1705429638233000000,1705429698233000000,0
workspaceModel.init.bridges.ms,1705429638233000000,1705429698233000000,3
workspaceModel.pre.handlers.ms,1705429638233000000,1705429698233000000,2
workspaceModel.to.snapshot.ms,1705429638233000000,1705429698233000000,1
workspaceModel.initializing.ms,1705429638233000000,1705429698233000000,3
workspaceModel.updates.ms,1705429638233000000,1705429698233000000,120
workspaceModel.check.recursive.update.ms,1705429638233000000,1705429698233000000,0
workspaceModel.loading.from.cache.ms,1705429638233000000,1705429698233000000,422
workspaceModel.replace.project.model.ms,1705429638233000000,1705429698233000000,0
workspaceModel.update.unloaded.entities.ms,1705429638233000000,1705429698233000000,0
workspaceModel.updates.precise.ms,1705429638233000000,1705429698233000000,44
FlushQueue.executionTimeAvgNs,1705429638233000000,1705429698233000000,54906.765196662695
NonBlockingReadAction.failedExecutionTimeUs,1705429638233000000,1705429698233000000,0
FlushQueue.tasksExecuted,1705429638233000000,1705429698233000000,839
NonBlockingReadAction.finalizedExecutionTimeUs,1705429638233000000,1705429698233000000,3257
FlushQueue.queueSizeAvg,1705429638233000000,1705429698233000000,0.14779499404052443
FlushQueue.waitingTimeMaxNs,1705429638233000000,1705429698233000000,3014655
AWTEventQueue.eventsDispatched,1705429638233000000,1705429698233000000,3815
NonBlockingReadAction.finalizedExecutionsCount,1705429638233000000,1705429698233000000,2
FlushQueue.queueSizeMax,1705429638233000000,1705429698233000000,2
NonBlockingReadAction.failedExecutionsCount,1705429638233000000,1705429698233000000,0
FlushQueue.waitingTime90PNs,1705429638233000000,1705429698233000000,473087
AWTEventQueue.dispatchTime90PNs,1705429638233000000,1705429698233000000,183295
FlushQueue.queueSize90P,1705429638233000000,1705429698233000000,1
AWTEventQueue.dispatchTimeTotalNS,1705429638233000000,1705429698233000000,477012115
AWTEventQueue.dispatchTimeMaxNs,1705429638233000000,1705429698233000000,1949695
AWTEventQueue.dispatchTimeAvgNs,1705429638233000000,1705429698233000000,125041.89567496724
FlushQueue.waitingTimeAvgNs,1705429638233000000,1705429698233000000,271039.7711561383
FlushQueue.executionTimeMaxNs,1705429638233000000,1705429698233000000,1245183
FlushQueue.executionTime90PNs,1705429638233000000,1705429698233000000,184319
workspaceModel.mutableEntityStorage.put.entity.ms,1705429638233000000,1705429698233000000,29
jps.library.entities.serializer.load.entities.ms,1705429638233000000,1705429698233000000,0
jps.library.entities.serializer.save.entities.ms,1705429638233000000,1705429698233000000,0
jps.global.handle.before.change.events.ms,1705429638233000000,1705429698233000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1705429638233000000,1705429698233000000,13
workspaceModel.mutableEntityStorage.entities.ms,1705429638233000000,1705429698233000000,6
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705429638233000000,1705429698233000000,3
